  0.31450000E+01 -0.24036667E+02 -0.19809268E+01
  0.31500000E+01 -0.22290738E+02 -0.25202525E+01
  0.31550000E+01 -0.20889984E+02 -0.23061364E+01
  0.31600000E+01 -0.19312887E+02 -0.16967458E+01
  0.31650000E+01 -0.15802360E+02 -0.39878223E+00
  0.31700000E+01 -0.17458995E+02  0.28304140E+01
  0.31750000E+01 -0.22675692E+02  0.52297227E+01
  0.31800000E+01 -0.31715243E+02  0.60562751E+01
  0.31850000E+01 -0.40622409E+02  0.42887696E+01
  0.31900000E+01 -0.45888731E+02  0.96733625E+00
  0.31950000E+01 -0.46592753E+02 -0.21642806E+01
  0.32000000E+01 -0.46954761E+02 -0.43725393E+01
  0.32050000E+01 -0.46855301E+02 -0.59746263E+01
  0.32100000E+01 -0.48592296E+02 -0.66145026E+01
  0.32150000E+01 -0.53115993E+02 -0.81825500E+01
  0.32200000E+01 -0.56393212E+02 -0.11563724E+02
  0.32250000E+01 -0.55867423E+02 -0.14822220E+02
  0.32300000E+01 -0.52963329E+02 -0.17238804E+02
  0.32350000E+01 -0.51330177E+02 -0.18802852E+02
  0.32400000E+01 -0.49187002E+02 -0.20830335E+02
  0.32450000E+01 -0.44922861E+02 -0.22279079E+02
  0.32500000E+01 -0.41489101E+02 -0.22518435E+02
  0.32550000E+01 -0.40846239E+02 -0.22843784E+02
  0.32600000E+01 -0.39758029E+02 -0.24026605E+02
  0.32650000E+01 -0.34445031E+02 -0.24141134E+02
  0.32700000E+01 -0.35998897E+02 -0.22129417E+02
  0.32750000E+01 -0.40088853E+02 -0.22163103E+02
  0.32800000E+01 -0.44354078E+02 -0.23851388E+02
  0.32850000E+01 -0.46487231E+02 -0.26957345E+02
  0.32900000E+01 -0.44816455E+02 -0.31930439E+02
  0.32950000E+01 -0.37145602E+02 -0.35434462E+02
  0.33000000E+01 -0.25445793E+02 -0.36585522E+02
  0.33050000E+01 -0.15162901E+02 -0.35195551E+02
  0.33100000E+01 -0.85720496E+01 -0.32996260E+02
  0.33150000E+01 -0.43149989E+01 -0.29761744E+02
  0.33200000E+01 -0.35403599E+01 -0.26885159E+02
  0.33250000E+01 -0.47468062E+01 -0.25003888E+02
  0.33300000E+01 -0.46550967E+01 -0.23914920E+02
  0.33350000E+01 -0.37814277E+01 -0.23581865E+02
  0.33400000E+01 -0.15361007E+01 -0.22756314E+02
  0.33450000E+01  0.17259544E+00 -0.21507879E+02
  0.33500000E+01  0.11976983E+01 -0.19751962E+02
  0.33550000E+01 -0.12454046E+00 -0.18406515E+02
  0.33600000E+01 -0.61862123E+00 -0.17613176E+02
  0.33650000E+01 -0.70287268E+00 -0.17666232E+02
  0.33700000E+01  0.21985747E-01 -0.16456823E+02
  0.33750000E+01 -0.11876094E+01 -0.15594163E+02
  0.33800000E+01 -0.18655652E+01 -0.14554813E+02
  0.33850000E+01 -0.31413766E+01 -0.14406413E+02
  0.33900000E+01 -0.48854367E+01 -0.13645850E+02
  0.33950000E+01 -0.89744650E+01 -0.13874275E+02
  0.34000000E+01 -0.10899756E+02 -0.14344698E+02
  0.34050000E+01 -0.12922879E+02 -0.14883228E+02
  0.34100000E+01 -0.13730467E+02 -0.15913380E+02
  0.34150000E+01 -0.14312826E+02 -0.15663067E+02
  0.34200000E+01 -0.14115663E+02 -0.16622351E+02
  0.34250000E+01 -0.13992863E+02 -0.17365679E+02
  0.34300000E+01 -0.13800771E+02 -0.17643311E+02
  0.34350000E+01 -0.13148046E+02 -0.18150280E+02
  0.34400000E+01 -0.11623082E+02 -0.18214978E+02
  0.34450000E+01 -0.10616042E+02 -0.17741441E+02
  0.34500000E+01 -0.10847715E+02 -0.17262710E+02
  0.34550000E+01 -0.12058833E+02 -0.16798657E+02
  0.34600000E+01 -0.13990452E+02 -0.16911600E+02
  0.34650000E+01 -0.15551356E+02 -0.17294972E+02
  0.34700000E+01 -0.16407806E+02 -0.18132105E+02
  0.34750000E+01 -0.16078272E+02 -0.18899167E+02
  0.34800000E+01 -0.16982652E+02 -0.19400637E+02
  0.34850000E+01 -0.17613132E+02 -0.20583797E+02
  0.34900000E+01 -0.16838990E+02 -0.22406373E+02
  0.34950000E+01 -0.12636589E+02 -0.23775226E+02
  0.35000000E+01 -0.85717550E+01 -0.23754155E+02
