  0.33750000E+01  0.97721208E+04 -0.11849928E+03
  0.33800000E+01  0.98203758E+04 -0.58229745E+02
  0.33850000E+01  0.98761310E+04  0.20230188E+02
  0.33900000E+01  0.98514820E+04  0.11016495E+03
  0.33950000E+01  0.98177806E+04  0.18153951E+03
  0.34000000E+01  0.97813277E+04  0.25045861E+03
  0.34050000E+01  0.97328640E+04  0.31718481E+03
  0.34100000E+01  0.96887001E+04  0.38142663E+03
  0.34150000E+01  0.96398437E+04  0.45338826E+03
  0.34200000E+01  0.95450482E+04  0.53102586E+03
  0.34250000E+01  0.94062404E+04  0.59537704E+03
  0.34300000E+01  0.92552425E+04  0.64014941E+03
  0.34350000E+01  0.91035781E+04  0.66827693E+03
  0.34400000E+01  0.89626864E+04  0.68384215E+03
  0.34450000E+01  0.88287377E+04  0.68879816E+03
  0.34500000E+01  0.87062486E+04  0.68472438E+03
  0.34550000E+01  0.85974956E+04  0.67118182E+03
  0.34600000E+01  0.85101524E+04  0.65272581E+03
  0.34650000E+01  0.84378314E+04  0.62956026E+03
  0.34700000E+01  0.83875354E+04  0.60353703E+03
  0.34750000E+01  0.83552487E+04  0.57852323E+03
  0.34800000E+01  0.83379790E+04  0.55348165E+03
  0.34850000E+01  0.83326788E+04  0.53113530E+03
  0.34900000E+01  0.83397439E+04  0.50977556E+03
  0.34950000E+01  0.83627330E+04  0.48901024E+03
  0.35000000E+01  0.84023166E+04  0.47439538E+03
