  0.20750000E+01 -0.64181850E+01 -0.32957049E+01
  0.20800000E+01 -0.69733086E+01 -0.46000060E+01
  0.20850000E+01 -0.41449644E+01 -0.49209705E+01
  0.20900000E+01 -0.34756887E+01 -0.45993809E+01
  0.20950000E+01 -0.28049569E+01 -0.43085721E+01
  0.21000000E+01 -0.32871663E+01 -0.39272614E+01
  0.21050000E+01 -0.43466215E+01 -0.38604109E+01
  0.21100000E+01 -0.37304992E+01 -0.45127613E+01
  0.21150000E+01 -0.27080628E+01 -0.44892018E+01
  0.21200000E+01 -0.21512677E+01 -0.40993036E+01
  0.21250000E+01 -0.25370615E+01 -0.38392186E+01
  0.21300000E+01 -0.29300513E+01 -0.39333152E+01
  0.21350000E+01 -0.27626922E+01 -0.40548883E+01
  0.21400000E+01 -0.25144111E+01 -0.40888281E+01
  0.21450000E+01 -0.17824565E+01 -0.42442670E+01
  0.21500000E+01 -0.16460217E+01 -0.41846325E+01
  0.21550000E+01 -0.10971299E+01 -0.41676258E+01
  0.21600000E+01 -0.87975712E+00 -0.40240175E+01
  0.21650000E+01 -0.41823996E+00 -0.40487848E+01
  0.21700000E+01  0.50261627E+00 -0.40699235E+01
  0.21750000E+01  0.21296464E+01 -0.37275808E+01
  0.21800000E+01  0.23049854E+01 -0.27041012E+01
  0.21850000E+01  0.13257148E+01 -0.23292035E+01
  0.21900000E+01  0.45358242E+00 -0.19052805E+01
  0.21950000E+01 -0.54224224E+00 -0.15436274E+01
  0.22000000E+01 -0.16471254E+01 -0.15515908E+01
  0.22050000E+01 -0.20343902E+01 -0.18996501E+01
  0.22100000E+01 -0.19242418E+01 -0.14944227E+01
  0.22150000E+01 -0.33416286E+01 -0.15882202E+01
  0.22200000E+01 -0.38916521E+01 -0.18467835E+01
  0.22250000E+01 -0.43028418E+01 -0.22344839E+01
  0.22300000E+01 -0.44142839E+01 -0.26615008E+01
  0.22350000E+01 -0.36814594E+01 -0.32163695E+01
  0.22400000E+01 -0.41273640E+01 -0.33472150E+01
  0.22450000E+01 -0.31705776E+01 -0.42278965E+01
  0.22500000E+01 -0.43274643E+00 -0.45505880E+01
  0.22550000E+01  0.12258423E+01 -0.33021191E+01
  0.22600000E+01  0.98154421E+00 -0.27026456E+01
  0.22650000E+01 -0.25176309E+00 -0.24520626E+01
  0.22700000E+01 -0.25467972E+00 -0.26527818E+01
  0.22750000E+01 -0.56025547E+00 -0.24182881E+01
  0.22800000E+01 -0.23726587E+00 -0.25267185E+01
  0.22850000E+01 -0.57808512E+00 -0.22938882E+01
  0.22900000E+01 -0.10457979E+01 -0.23451691E+01
  0.22950000E+01 -0.12478768E+01 -0.24222586E+01
  0.23000000E+01 -0.13775074E+01 -0.26903573E+01
  0.23050000E+01 -0.12844056E+01 -0.29062437E+01
  0.23100000E+01 -0.10168992E+01 -0.29471142E+01
  0.23150000E+01 -0.97499878E+00 -0.30051872E+01
  0.23200000E+01 -0.12425619E+01 -0.30252942E+01
  0.23250000E+01 -0.16440867E+01 -0.33444458E+01
  0.23300000E+01 -0.11992807E+01 -0.37391354E+01
  0.23350000E+01 -0.52919735E+00 -0.39675163E+01
  0.23400000E+01  0.47855128E+00 -0.40457499E+01
  0.23450000E+01  0.16447317E+01 -0.42367919E+01
  0.23500000E+01  0.32414728E+01 -0.41870311E+01
