  0.24100000E+01  0.49110228E+04 -0.33035247E+04
  0.24150000E+01  0.49590666E+04 -0.33200849E+04
  0.24200000E+01  0.50122589E+04 -0.33348463E+04
  0.24250000E+01  0.50746262E+04 -0.33507867E+04
  0.24300000E+01  0.51595948E+04 -0.33658433E+04
  0.24350000E+01  0.52613569E+04 -0.33607624E+04
  0.24400000E+01  0.53460711E+04 -0.33543796E+04
  0.24450000E+01  0.54447260E+04 -0.33413395E+04
  0.24500000E+01  0.55178782E+04 -0.33072549E+04
  0.24550000E+01  0.55568387E+04 -0.32821961E+04
  0.24600000E+01  0.55981877E+04 -0.32592258E+04
  0.24650000E+01  0.56199110E+04 -0.32452663E+04
  0.24700000E+01  0.56572866E+04 -0.32363642E+04
  0.24750000E+01  0.57010960E+04 -0.32262406E+04
  0.24800000E+01  0.57496705E+04 -0.32151251E+04
  0.24850000E+01  0.57981941E+04 -0.32010921E+04
  0.24900000E+01  0.58454211E+04 -0.31856360E+04
  0.24950000E+01  0.58900430E+04 -0.31681221E+04
  0.25000000E+01  0.59346858E+04 -0.31488092E+04
  0.25050000E+01  0.59714041E+04 -0.31267305E+04
  0.25100000E+01  0.60091310E+04 -0.31047939E+04
  0.25150000E+01  0.60435514E+04 -0.30788497E+04
  0.25200000E+01  0.60661031E+04 -0.30478672E+04
  0.25250000E+01  0.60730658E+04 -0.30216864E+04
  0.25300000E+01  0.60780355E+04 -0.30004007E+04
  0.25350000E+01  0.60831279E+04 -0.29800827E+04
  0.25400000E+01  0.60907678E+04 -0.29612856E+04
  0.25450000E+01  0.60977763E+04 -0.29403158E+04
  0.25500000E+01  0.60939099E+04 -0.29204111E+04
  0.25550000E+01  0.60840607E+04 -0.29042026E+04
  0.25600000E+01  0.60799890E+04 -0.28930666E+04
  0.25650000E+01  0.60805848E+04 -0.28806563E+04
  0.25700000E+01  0.60782893E+04 -0.28683754E+04
  0.25750000E+01  0.60759673E+04 -0.28566056E+04
  0.25800000E+01  0.60705662E+04 -0.28443856E+04
  0.25850000E+01  0.60615970E+04 -0.28357862E+04
  0.25900000E+01  0.60558140E+04 -0.28276660E+04
  0.25950000E+01  0.60457531E+04 -0.28186894E+04
  0.26000000E+01  0.60277749E+04 -0.28122933E+04
  0.26050000E+01  0.60074567E+04 -0.28095772E+04
  0.26100000E+01  0.59845748E+04 -0.28104400E+04
  0.26150000E+01  0.59627732E+04 -0.28163903E+04
  0.26200000E+01  0.59512320E+04 -0.28264917E+04
  0.26250000E+01  0.59481427E+04 -0.28381761E+04
  0.26300000E+01  0.59540097E+04 -0.28505218E+04
  0.26350000E+01  0.59662748E+04 -0.28619014E+04
  0.26400000E+01  0.59834653E+04 -0.28717708E+04
  0.26450000E+01  0.59998551E+04 -0.28805246E+04
  0.26500000E+01  0.60180599E+04 -0.28898449E+04
  0.26550000E+01  0.60409679E+04 -0.28994468E+04
  0.26600000E+01  0.60672582E+04 -0.29071933E+04
  0.26650000E+01  0.60902600E+04 -0.29132210E+04
  0.26700000E+01  0.61121746E+04 -0.29208631E+04
  0.26750000E+01  0.61353595E+04 -0.29289293E+04
  0.26800000E+01  0.61593516E+04 -0.29372530E+04
  0.26850000E+01  0.61859011E+04 -0.29453508E+04
  0.26900000E+01  0.62094836E+04 -0.29533690E+04
  0.26950000E+01  0.62388992E+04 -0.29623808E+04
  0.27000000E+01  0.62664186E+04 -0.29709989E+04
  0.27050000E+01  0.62977062E+04 -0.29811960E+04
  0.27100000E+01  0.63344955E+04 -0.29909473E+04
  0.27150000E+01  0.63722690E+04 -0.29994480E+04
  0.27200000E+01  0.64134935E+04 -0.30086324E+04
  0.27250000E+01  0.64598289E+04 -0.30168149E+04
  0.27300000E+01  0.65090688E+04 -0.30234199E+04
  0.27350000E+01  0.65604439E+04 -0.30282315E+04
  0.27400000E+01  0.66132457E+04 -0.30324713E+04
  0.27450000E+01  0.66717372E+04 -0.30353945E+04
  0.27500000E+01  0.67364162E+04 -0.30344591E+04
  0.27550000E+01  0.67944485E+04 -0.30293690E+04
  0.27600000E+01  0.68490908E+04 -0.30231031E+04
  0.27650000E+01  0.68988254E+04 -0.30177260E+04
  0.27700000E+01  0.69503767E+04 -0.30139503E+04
  0.27750000E+01  0.70160954E+04 -0.30097080E+04
  0.27800000E+01  0.70836580E+04 -0.29932883E+04
  0.27850000E+01  0.71359031E+04 -0.29807719E+04
  0.27900000E+01  0.71924903E+04 -0.29707701E+04
  0.27950000E+01  0.72632307E+04 -0.29603931E+04
  0.28000000E+01  0.73375667E+04 -0.29432780E+04
  0.28050000E+01  0.74044665E+04 -0.29212043E+04
  0.28100000E+01  0.74645600E+04 -0.28990223E+04
  0.28150000E+01  0.75311524E+04 -0.28771605E+04
  0.28200000E+01  0.75965505E+04 -0.28495886E+04
  0.28250000E+01  0.76538612E+04 -0.28182727E+04
  0.28300000E+01  0.76984345E+04 -0.27743398E+04
  0.28350000E+01  0.77253729E+04 -0.27404773E+04
  0.28400000E+01  0.77403657E+04 -0.27117304E+04
  0.28450000E+01  0.77704053E+04 -0.26853104E+04
  0.28500000E+01  0.77958366E+04 -0.26559872E+04
  0.28550000E+01  0.78210011E+04 -0.26306709E+04
  0.28600000E+01  0.78584497E+04 -0.26002013E+04
  0.28650000E+01  0.78896022E+04 -0.25644326E+04
  0.28700000E+01  0.78952778E+04 -0.25231744E+04
  0.28750000E+01  0.78812518E+04 -0.24913663E+04
  0.28800000E+01  0.78674804E+04 -0.24682052E+04
  0.28850000E+01  0.78614473E+04 -0.24502347E+04
  0.28900000E+01  0.78623697E+04 -0.24349270E+04
  0.28950000E+01  0.78736949E+04 -0.24197170E+04
  0.29000000E+01  0.78864223E+04 -0.24012842E+04
  0.29050000E+01  0.78906641E+04 -0.23802446E+04
  0.29100000E+01  0.78845848E+04 -0.23627600E+04
  0.29150000E+01  0.78807327E+04 -0.23505301E+04
  0.29200000E+01  0.78848014E+04 -0.23394614E+04
  0.29250000E+01  0.78882742E+04 -0.23282565E+04
  0.29300000E+01  0.78940258E+04 -0.23196874E+04
  0.29350000E+01  0.79088670E+04 -0.23123372E+04
