  0.28500000E+01  0.69939486E+04 -0.27176531E+04
  0.28550000E+01  0.70177133E+04 -0.27141354E+04
  0.28600000E+01  0.70397781E+04 -0.27086539E+04
  0.28650000E+01  0.70602607E+04 -0.27029502E+04
  0.28700000E+01  0.70773383E+04 -0.26963832E+04
  0.28750000E+01  0.70937774E+04 -0.26929319E+04
  0.28800000E+01  0.71160406E+04 -0.26910619E+04
  0.28850000E+01  0.71472877E+04 -0.26887331E+04
  0.28900000E+01  0.71861965E+04 -0.26840201E+04
  0.28950000E+01  0.72344175E+04 -0.26763824E+04
  0.29000000E+01  0.72860010E+04 -0.26620757E+04
  0.29050000E+01  0.73309574E+04 -0.26416766E+04
  0.29100000E+01  0.73699684E+04 -0.26201269E+04
  0.29150000E+01  0.74080184E+04 -0.25963354E+04
  0.29200000E+01  0.74446507E+04 -0.25677283E+04
  0.29250000E+01  0.74745754E+04 -0.25360289E+04
  0.29300000E+01  0.74920028E+04 -0.24990530E+04
  0.29350000E+01  0.74891097E+04 -0.24661783E+04
  0.29400000E+01  0.74775800E+04 -0.24370550E+04
  0.29450000E+01  0.74587179E+04 -0.24134879E+04
  0.29500000E+01  0.74489481E+04 -0.23961733E+04
  0.29550000E+01  0.74501762E+04 -0.23796262E+04
  0.29600000E+01  0.74619135E+04 -0.23605453E+04
  0.29650000E+01  0.74716502E+04 -0.23332010E+04
  0.29700000E+01  0.74491789E+04 -0.23020621E+04
  0.29750000E+01  0.74106364E+04 -0.22838186E+04
  0.29800000E+01  0.73786448E+04 -0.22759051E+04
  0.29850000E+01  0.73640189E+04 -0.22721404E+04
  0.29900000E+01  0.73594506E+04 -0.22681659E+04
  0.29950000E+01  0.73583784E+04 -0.22636036E+04
  0.30000000E+01  0.73586165E+04 -0.22591861E+04
  0.30050000E+01  0.73598596E+04 -0.22538414E+04
  0.30100000E+01  0.73606685E+04 -0.22507722E+04
  0.30150000E+01  0.73620247E+04 -0.22476497E+04
  0.30200000E+01  0.73677129E+04 -0.22450111E+04
  0.30250000E+01  0.73734162E+04 -0.22407771E+04
  0.30300000E+01  0.73739984E+04 -0.22330951E+04
  0.30350000E+01  0.73622532E+04 -0.22280302E+04
  0.30400000E+01  0.73483880E+04 -0.22268632E+04
  0.30450000E+01  0.73356225E+04 -0.22309385E+04
  0.30500000E+01  0.73321012E+04 -0.22383648E+04
  0.30550000E+01  0.73386772E+04 -0.22472807E+04
  0.30600000E+01  0.73621253E+04 -0.22559280E+04
  0.30650000E+01  0.73942556E+04 -0.22584450E+04
  0.30700000E+01  0.74258914E+04 -0.22585546E+04
  0.30750000E+01  0.74607840E+04 -0.22556921E+04
  0.30800000E+01  0.74959982E+04 -0.22476947E+04
  0.30850000E+01  0.75220604E+04 -0.22317967E+04
  0.30900000E+01  0.75199786E+04 -0.22179023E+04
  0.30950000E+01  0.75164838E+04 -0.22139536E+04
  0.31000000E+01  0.75230718E+04 -0.22132739E+04
  0.31050000E+01  0.75396106E+04 -0.22096172E+04
  0.31100000E+01  0.75438060E+04 -0.22027949E+04
  0.31150000E+01  0.75451397E+04 -0.22009763E+04
  0.31200000E+01  0.75490240E+04 -0.22016686E+04
  0.31250000E+01  0.75513017E+04 -0.22062432E+04
  0.31300000E+01  0.75647606E+04 -0.22154828E+04
  0.31350000E+01  0.75921214E+04 -0.22230729E+04
  0.31400000E+01  0.76229682E+04 -0.22295096E+04
  0.31450000E+01  0.76587383E+04 -0.22353170E+04
  0.31500000E+01  0.77045171E+04 -0.22434245E+04
  0.31550000E+01  0.77653275E+04 -0.22468495E+04
  0.31600000E+01  0.78305891E+04 -0.22455543E+04
  0.31650000E+01  0.78945110E+04 -0.22375343E+04
  0.31700000E+01  0.79543387E+04 -0.22286517E+04
  0.31750000E+01  0.80140216E+04 -0.22164056E+04
  0.31800000E+01  0.80698403E+04 -0.22043413E+04
  0.31850000E+01  0.81379504E+04 -0.21908444E+04
  0.31900000E+01  0.81945630E+04 -0.21697271E+04
  0.31950000E+01  0.82569662E+04 -0.21572383E+04
  0.32000000E+01  0.83302852E+04 -0.21421414E+04
  0.32050000E+01  0.84139506E+04 -0.21257157E+04
  0.32100000E+01  0.85106231E+04 -0.21015990E+04
  0.32150000E+01  0.86017568E+04 -0.20668916E+04
  0.32200000E+01  0.86953757E+04 -0.20265264E+04
  0.32250000E+01  0.87697169E+04 -0.19747900E+04
  0.32300000E+01  0.88278034E+04 -0.19197258E+04
  0.32350000E+01  0.88691102E+04 -0.18670595E+04
  0.32400000E+01  0.88892509E+04 -0.18096242E+04
  0.32450000E+01  0.88944829E+04 -0.17622813E+04
  0.32500000E+01  0.89063228E+04 -0.17240570E+04
  0.32550000E+01  0.89307586E+04 -0.16877483E+04
  0.32600000E+01  0.89492640E+04 -0.16447514E+04
  0.32650000E+01  0.89706310E+04 -0.16090304E+04
  0.32700000E+01  0.89945969E+04 -0.15713142E+04
  0.32750000E+01  0.90231195E+04 -0.15339695E+04
  0.32800000E+01  0.90475581E+04 -0.14928312E+04
  0.32850000E+01  0.90683087E+04 -0.14435700E+04
  0.32900000E+01  0.90627506E+04 -0.14045579E+04
  0.32950000E+01  0.90632968E+04 -0.13721803E+04
  0.33000000E+01  0.90764807E+04 -0.13438409E+04
  0.33050000E+01  0.91050692E+04 -0.13148327E+04
  0.33100000E+01  0.91471976E+04 -0.12812535E+04
  0.33150000E+01  0.91974591E+04 -0.12343292E+04
  0.33200000E+01  0.92230626E+04 -0.11719212E+04
  0.33250000E+01  0.91939200E+04 -0.11173654E+04
  0.33300000E+01  0.91635326E+04 -0.10769846E+04
  0.33350000E+01  0.91371662E+04 -0.10442987E+04
  0.33400000E+01  0.91202431E+04 -0.10182545E+04
  0.33450000E+01  0.91166700E+04 -0.99519559E+03
  0.33500000E+01  0.91289881E+04 -0.97426965E+03
  0.33550000E+01  0.91585411E+04 -0.95024169E+03
  0.33600000E+01  0.92023372E+04 -0.91809199E+03
  0.33650000E+01  0.92499796E+04 -0.87584052E+03
  0.33700000E+01  0.92824831E+04 -0.82276542E+03
  0.33750000E+01  0.92994757E+04 -0.76782057E+03
  0.33800000E+01  0.92948321E+04 -0.71377335E+03
  0.33850000E+01  0.92801507E+04 -0.66827285E+03
  0.33900000E+01  0.92787651E+04 -0.62679377E+03
  0.33950000E+01  0.92822764E+04 -0.58178744E+03
  0.34000000E+01  0.92770363E+04 -0.53501910E+03
  0.34050000E+01  0.92708704E+04 -0.49499389E+03
  0.34100000E+01  0.92704316E+04 -0.45130170E+03
  0.34150000E+01  0.92584377E+04 -0.40188721E+03
  0.34200000E+01  0.92254686E+04 -0.35419223E+03
  0.34250000E+01  0.91848704E+04 -0.31214722E+03
  0.34300000E+01  0.91382813E+04 -0.27499685E+03
  0.34350000E+01  0.90876751E+04 -0.23980856E+03
  0.34400000E+01  0.90245884E+04 -0.21138068E+03
  0.34450000E+01  0.89673535E+04 -0.19213602E+03
  0.34500000E+01  0.89188514E+04 -0.17777916E+03
  0.34550000E+01  0.88760709E+04 -0.16446540E+03
  0.34600000E+01  0.88316406E+04 -0.15423196E+03
  0.34650000E+01  0.87962928E+04 -0.15017244E+03
  0.34700000E+01  0.87714101E+04 -0.14756680E+03
  0.34750000E+01  0.87540233E+04 -0.14648471E+03
  0.34800000E+01  0.87467088E+04 -0.14825206E+03
  0.34850000E+01  0.87525298E+04 -0.14844950E+03
  0.34900000E+01  0.87696566E+04 -0.14542957E+03
  0.34950000E+01  0.87879876E+04 -0.14079005E+03
  0.35000000E+01  0.88156998E+04 -0.13429305E+03
