  0.29650000E+01 -0.18708226E+01 -0.42116703E+01
  0.29700000E+01 -0.13616340E+01 -0.30032484E+01
  0.29750000E+01 -0.14141244E+01 -0.22445029E+01
  0.29800000E+01 -0.14190894E+01 -0.16704459E+01
  0.29850000E+01 -0.16472352E+01 -0.17744740E+01
  0.29900000E+01 -0.13923479E+01 -0.20917202E+01
  0.29950000E+01 -0.13584047E+01 -0.11575148E+01
  0.30000000E+01 -0.17721106E+01 -0.78212672E+00
  0.30050000E+01 -0.20231581E+01 -0.14531182E+01
  0.30100000E+01 -0.20107760E+01 -0.19128978E+01
  0.30150000E+01 -0.13832895E+01 -0.33023300E+01
  0.30200000E+01 -0.11193467E+01 -0.28162152E+01
  0.30250000E+01 -0.79932197E+00 -0.34136541E+01
  0.30300000E+01 -0.24868699E+00 -0.40520727E+01
  0.30350000E+01  0.85273117E+00 -0.37416674E+01
  0.30400000E+01  0.16398546E+01 -0.20408762E+01
  0.30450000E+01  0.17727025E+01  0.46983599E+00
  0.30500000E+01  0.12171897E+01  0.32855681E+01
  0.30550000E+01  0.20104223E+00  0.29958515E+01
  0.30600000E+01 -0.23532716E+00  0.28335751E+01
  0.30650000E+01 -0.10382180E+01  0.21748707E+01
  0.30700000E+01 -0.69875619E+00  0.77981341E+00
  0.30750000E+01 -0.56913716E+00  0.15839808E+01
  0.30800000E+01 -0.96527510E+00  0.12749653E+01
  0.30850000E+01 -0.68510347E+00  0.12246142E+01
  0.30900000E+01 -0.44676273E+00  0.34611740E+01
  0.30950000E+01 -0.15526013E+01  0.37901320E+01
  0.31000000E+01 -0.22087385E+01  0.32340937E+01
  0.31050000E+01 -0.23488950E+01  0.18968411E+01
  0.31100000E+01 -0.22666897E+01  0.11030802E+01
  0.31150000E+01 -0.23883729E+01  0.63737881E+00
  0.31200000E+01 -0.24925742E+01  0.50333513E+00
  0.31250000E+01 -0.31387424E+01 -0.72668385E+00
  0.31300000E+01 -0.23245666E+01 -0.26106334E+01
  0.31350000E+01 -0.21680961E+01 -0.33408991E+01
  0.31400000E+01 -0.16455804E+01 -0.43594498E+01
  0.31450000E+01 -0.98964141E+00 -0.45265874E+01
  0.31500000E+01 -0.56488172E+00 -0.39470096E+01
  0.31550000E+01 -0.32129380E+00 -0.36172538E+01
  0.31600000E+01 -0.21949129E+00 -0.40153405E+01
  0.31650000E+01  0.68519113E+00 -0.45965998E+01
  0.31700000E+01  0.15114282E+01 -0.36536806E+01
  0.31750000E+01  0.20982535E+01 -0.30941896E+01
  0.31800000E+01  0.28359217E+01 -0.16712736E+01
  0.31850000E+01  0.32371637E+01  0.47650033E-01
  0.31900000E+01  0.31600685E+01  0.31406214E+01
  0.31950000E+01  0.24739146E+01  0.49781411E+01
  0.32000000E+01  0.17842943E+01  0.63255055E+01
  0.32050000E+01  0.73889317E+00  0.68997596E+01
  0.32100000E+01  0.22506818E-01  0.57747388E+01
  0.32150000E+01 -0.30853294E+00  0.48339476E+01
  0.32200000E+01 -0.48846614E+00  0.35571543E+01
  0.32250000E+01 -0.19444401E+00  0.31541917E+01
  0.32300000E+01  0.45691021E+00  0.41135643E+01
  0.32350000E+01  0.65051815E+00  0.51822460E+01
  0.32400000E+01  0.84226439E+00  0.66711143E+01
  0.32450000E+01 -0.17266805E+00  0.92913315E+01
  0.32500000E+01 -0.12749696E+01  0.94382565E+01
  0.32550000E+01 -0.19987486E+01  0.87071637E+01
  0.32600000E+01 -0.25739488E+01  0.81870492E+01
  0.32650000E+01 -0.31317961E+01  0.67968642E+01
  0.32700000E+01 -0.27003839E+01  0.58415506E+01
  0.32750000E+01 -0.29297766E+01  0.58519059E+01
  0.32800000E+01 -0.29481780E+01  0.58524255E+01
  0.32850000E+01 -0.29475811E+01  0.53598334E+01
  0.32900000E+01 -0.29753461E+01  0.60395769E+01
  0.32950000E+01 -0.28899644E+01  0.61586904E+01
  0.33000000E+01 -0.29085959E+01  0.81238839E+01
  0.33050000E+01 -0.41790094E+01  0.94668819E+01
  0.33100000E+01 -0.52817610E+01  0.86083410E+01
  0.33150000E+01 -0.62676264E+01  0.78438982E+01
  0.33200000E+01 -0.69898237E+01  0.64556119E+01
  0.33250000E+01 -0.74834999E+01  0.52903179E+01
  0.33300000E+01 -0.86574670E+01  0.48341551E+01
  0.33350000E+01 -0.87176129E+01  0.42525169E+00
  0.33400000E+01 -0.78359976E+01 -0.52584028E+00
  0.33450000E+01 -0.75071592E+01 -0.20949072E+00
  0.33500000E+01 -0.76293051E+01 -0.88846428E+00
  0.33550000E+01 -0.72565838E+01 -0.15819278E+01
  0.33600000E+01 -0.70445696E+01 -0.23798892E+01
  0.33650000E+01 -0.63306923E+01 -0.20574845E+01
  0.33700000E+01 -0.70600027E+01 -0.19939441E+00
  0.33750000E+01 -0.78580272E+01 -0.23442394E+01
  0.33800000E+01 -0.73100197E+01 -0.59720830E+01
  0.33850000E+01 -0.57883880E+01 -0.71396192E+01
  0.33900000E+01 -0.48878172E+01 -0.63577236E+01
  0.33950000E+01 -0.46078766E+01 -0.52684508E+01
  0.34000000E+01 -0.45211889E+01 -0.54232394E+01
  0.34050000E+01 -0.46866722E+01 -0.61044020E+01
  0.34100000E+01 -0.40346122E+01 -0.73923513E+01
  0.34150000E+01 -0.32980843E+01 -0.76902705E+01
  0.34200000E+01 -0.27935998E+01 -0.63166421E+01
  0.34250000E+01 -0.27603074E+01 -0.50947665E+01
  0.34300000E+01 -0.30950162E+01 -0.52263741E+01
  0.34350000E+01 -0.32185282E+01 -0.60226591E+01
  0.34400000E+01 -0.28075774E+01 -0.59402812E+01
  0.34450000E+01 -0.27557647E+01 -0.62233130E+01
  0.34500000E+01 -0.25478438E+01 -0.53647768E+01
  0.34550000E+01 -0.30228752E+01 -0.56098235E+01
  0.34600000E+01 -0.20336840E+01 -0.50703570E+01
  0.34650000E+01 -0.22876002E+01 -0.42452130E+01
  0.34700000E+01 -0.27792472E+01 -0.31391147E+01
  0.34750000E+01 -0.33993647E+01 -0.36842433E+01
  0.34800000E+01 -0.36888298E+01 -0.46698542E+01
