  0.18750000E+01 -0.66729386E-01  0.82309040E-02
  0.18800000E+01 -0.22332114E-01  0.46925958E-01
  0.18850000E+01  0.84425425E-03  0.97206141E-01
  0.18900000E+01  0.72154525E-02  0.15096874E+00
  0.18950000E+01 -0.26483031E-02  0.15166611E+00
  0.19000000E+01  0.10886317E-01  0.19157472E+00
  0.19050000E+01  0.14912128E-01  0.18050360E+00
  0.19100000E+01  0.26489463E-01  0.25902698E+00
  0.19150000E+01 -0.25664618E-01  0.29951699E+00
  0.19200000E+01 -0.18960256E-01  0.70967807E-01
  0.19250000E+01 -0.20018084E-01  0.12738459E+00
  0.19300000E+01  0.17266200E-01  0.12782443E-01
  0.19350000E+01  0.61269027E-01  0.36165735E-01
  0.19400000E+01  0.99878452E-01  0.15585747E-01
  0.19450000E+01  0.14207125E+00  0.70467781E-01
  0.19500000E+01  0.16859615E+00  0.54234301E-01
  0.19550000E+01  0.19622885E+00  0.28371746E+00
  0.19600000E+01  0.18430630E+00  0.28578633E+00
  0.19650000E+01  0.18916840E+00  0.45972363E+00
  0.19700000E+01  0.14698176E+00  0.51522576E+00
  0.19750000E+01  0.16448756E+00  0.46208185E+00
  0.19800000E+01  0.22731330E+00  0.71069661E+00
  0.19850000E+01 -0.45011327E-02  0.10688687E+01
  0.19900000E+01 -0.17675436E+00  0.10701353E+01
  0.19950000E+01 -0.21206527E+00  0.58036506E+00
  0.20000000E+01 -0.20253090E+00  0.52168797E+00
  0.20050000E+01 -0.19178630E+00  0.45218471E+00
  0.20100000E+01 -0.15967937E+00  0.49517946E+00
  0.20150000E+01 -0.19656038E+00  0.58550605E+00
  0.20200000E+01 -0.29647933E+00  0.74104901E+00
  0.20250000E+01 -0.38111955E+00  0.38782563E+00
  0.20300000E+01 -0.12023116E+00 -0.20164922E+00
  0.20350000E+01 -0.33685675E+00 -0.32631258E+00
  0.20400000E+01 -0.24989504E+00 -0.10062685E+00
  0.20450000E+01 -0.22800826E+00 -0.12684295E-01
  0.20500000E+01 -0.17436759E+00  0.74910561E-01
  0.20550000E+01 -0.16455625E+00  0.12282508E+00
  0.20600000E+01 -0.10744507E+00  0.18728077E+00
  0.20650000E+01 -0.11651369E+00  0.37098722E+00
  0.20700000E+01 -0.15809151E+00  0.45884423E+00
  0.20750000E+01 -0.19691612E+00  0.45476858E+00
  0.20800000E+01 -0.18633023E+00  0.47199503E+00
  0.20850000E+01 -0.23704091E+00  0.53984486E+00
  0.20900000E+01 -0.25705730E+00  0.50754231E+00
  0.20950000E+01 -0.28063689E+00  0.49139124E+00
  0.21000000E+01 -0.28961051E+00  0.50313672E+00
  0.21050000E+01 -0.31822104E+00  0.50948299E+00
  0.21100000E+01 -0.33836934E+00  0.51083352E+00
  0.21150000E+01 -0.39146319E+00  0.44430705E+00
  0.21200000E+01 -0.40075647E+00  0.30863314E+00
  0.21250000E+01 -0.35358130E+00  0.15344711E+00
  0.21300000E+01 -0.40017819E+00  0.20818672E+00
