  0.19550000E+01  0.35684879E+04 -0.34753438E+04
  0.19600000E+01  0.35904504E+04 -0.34800966E+04
  0.19650000E+01  0.36164637E+04 -0.34858148E+04
  0.19700000E+01  0.36458246E+04 -0.34912677E+04
  0.19750000E+01  0.36809948E+04 -0.34964281E+04
  0.19800000E+01  0.37237303E+04 -0.34983693E+04
  0.19850000E+01  0.37668690E+04 -0.34950654E+04
  0.19900000E+01  0.38019189E+04 -0.34831293E+04
  0.19950000E+01  0.38011858E+04 -0.34721627E+04
  0.20000000E+01  0.37941975E+04 -0.34726819E+04
  0.20050000E+01  0.37964548E+04 -0.34786967E+04
  0.20100000E+01  0.38081260E+04 -0.34865787E+04
  0.20150000E+01  0.38232146E+04 -0.34931189E+04
  0.20200000E+01  0.38443119E+04 -0.35012680E+04
  0.20250000E+01  0.38585250E+04 -0.35058496E+04
  0.20300000E+01  0.38733445E+04 -0.35156444E+04
  0.20350000E+01  0.38944611E+04 -0.35269547E+04
  0.20400000E+01  0.39218540E+04 -0.35387416E+04
  0.20450000E+01  0.39561252E+04 -0.35508611E+04
  0.20500000E+01  0.39993895E+04 -0.35613870E+04
  0.20550000E+01  0.40501666E+04 -0.35676701E+04
  0.20600000E+01  0.40984232E+04 -0.35671267E+04
  0.20650000E+01  0.41328278E+04 -0.35653486E+04
  0.20700000E+01  0.41667699E+04 -0.35669724E+04
  0.20750000E+01  0.42074381E+04 -0.35678739E+04
  0.20800000E+01  0.42478850E+04 -0.35683003E+04
  0.20850000E+01  0.42962880E+04 -0.35659430E+04
  0.20900000E+01  0.43367234E+04 -0.35612555E+04
  0.20950000E+01  0.43793420E+04 -0.35566560E+04
  0.21000000E+01  0.44273229E+04 -0.35448625E+04
  0.21050000E+01  0.44564701E+04 -0.35315309E+04
  0.21100000E+01  0.44779735E+04 -0.35203594E+04
  0.21150000E+01  0.44974469E+04 -0.35114035E+04
  0.21200000E+01  0.45177080E+04 -0.35042196E+04
  0.21250000E+01  0.45413671E+04 -0.34966792E+04
  0.21300000E+01  0.45605908E+04 -0.34886150E+04
  0.21350000E+01  0.45795712E+04 -0.34804142E+04
  0.21400000E+01  0.45970192E+04 -0.34732522E+04
  0.21450000E+01  0.46159229E+04 -0.34666409E+04
  0.21500000E+01  0.46354516E+04 -0.34593543E+04
  0.21550000E+01  0.46567321E+04 -0.34518474E+04
  0.21600000E+01  0.46826586E+04 -0.34411223E+04
  0.21650000E+01  0.47029345E+04 -0.34248534E+04
  0.21700000E+01  0.47048758E+04 -0.34076961E+04
  0.21750000E+01  0.46976672E+04 -0.33960714E+04
  0.21800000E+01  0.47006612E+04 -0.33876236E+04
  0.21850000E+01  0.47029910E+04 -0.33718227E+04
  0.21900000E+01  0.46741070E+04 -0.33592405E+04
  0.21950000E+01  0.46462210E+04 -0.33594838E+04
  0.22000000E+01  0.46314470E+04 -0.33651897E+04
  0.22050000E+01  0.46305275E+04 -0.33727632E+04
  0.22100000E+01  0.46499334E+04 -0.33802456E+04
  0.22150000E+01  0.46833586E+04 -0.33393642E+04
  0.22200000E+01  0.46246842E+04 -0.33412062E+04
  0.22250000E+01  0.46056843E+04 -0.33524310E+04
  0.22300000E+01  0.46025092E+04 -0.33640179E+04
  0.22350000E+01  0.46068045E+04 -0.33742649E+04
  0.22400000E+01  0.46129747E+04 -0.33832599E+04
  0.22450000E+01  0.46192529E+04 -0.33921643E+04
  0.22500000E+01  0.46255476E+04 -0.34036705E+04
  0.22550000E+01  0.46441593E+04 -0.34157481E+04
  0.22600000E+01  0.46627704E+04 -0.34236998E+04
  0.22650000E+01  0.46851796E+04 -0.34335592E+04
  0.22700000E+01  0.47080480E+04 -0.34411639E+04
  0.22750000E+01  0.47360103E+04 -0.34482695E+04
  0.22800000E+01  0.47584176E+04 -0.34527409E+04
  0.22850000E+01  0.47809927E+04 -0.34579716E+04
  0.22900000E+01  0.47976554E+04 -0.34634872E+04
  0.22950000E+01  0.48159557E+04 -0.34717023E+04
  0.23000000E+01  0.48390768E+04 -0.34811706E+04
  0.23050000E+01  0.48672073E+04 -0.34907511E+04
  0.23100000E+01  0.49046619E+04 -0.35007076E+04
  0.23150000E+01  0.49535793E+04 -0.35086273E+04
  0.23200000E+01  0.50211434E+04 -0.35081367E+04
  0.23250000E+01  0.50667112E+04 -0.34925370E+04
  0.23300000E+01  0.50837997E+04 -0.34792652E+04
  0.23350000E+01  0.50958060E+04 -0.34758154E+04
  0.23400000E+01  0.51182713E+04 -0.34741480E+04
  0.23450000E+01  0.51407293E+04 -0.34716794E+04
  0.23500000E+01  0.51632547E+04 -0.34689862E+04
  0.23550000E+01  0.51845115E+04 -0.34661337E+04
  0.23600000E+01  0.52072024E+04 -0.34639206E+04
  0.23650000E+01  0.52339266E+04 -0.34612798E+04
  0.23700000E+01  0.52620760E+04 -0.34565772E+04
  0.23750000E+01  0.52878114E+04 -0.34464780E+04
  0.23800000E+01  0.52936085E+04 -0.34367957E+04
  0.23850000E+01  0.52972522E+04 -0.34346428E+04
