  0.29850000E+01  0.18276678E+00  0.14404217E+01
  0.29900000E+01 -0.27379955E+00  0.16093861E+01
  0.29950000E+01 -0.31250600E+00  0.67674273E+00
  0.30000000E+01 -0.71923270E-01 -0.12165330E+00
  0.30050000E+01  0.20648391E+00  0.78962776E+00
  0.30100000E+01 -0.10391451E+00  0.72508418E+00
  0.30150000E+01  0.64863505E-01  0.13048221E+00
  0.30200000E+01  0.34287041E+00  0.66901506E+00
  0.30250000E+01  0.25751371E+00  0.11439102E+01
  0.30300000E+01  0.12861513E+00  0.12016226E+01
  0.30350000E+01  0.10610864E+00  0.37861924E+00
  0.30400000E+01  0.33642247E+00  0.96548637E+00
  0.30450000E+01  0.27892046E+00  0.15182681E+01
  0.30500000E+01 -0.25572809E+00  0.15205797E+01
  0.30550000E+01 -0.28749032E+00  0.73916714E+00
  0.30600000E+01 -0.19511372E+00  0.45806895E+00
  0.30650000E+01  0.19847769E+00  0.13905970E+01
  0.30700000E+01 -0.42802994E+00  0.27705865E+01
  0.30750000E+01 -0.12334352E+01  0.41976426E+00
  0.30800000E+01 -0.65944420E+00 -0.65880796E+00
  0.30850000E+01 -0.43316014E+00 -0.87504731E+00
  0.30900000E+01  0.16350579E+00 -0.15265231E+01
  0.30950000E+01  0.45466895E+00 -0.97594821E+00
  0.31000000E+01  0.93199061E+00 -0.11278258E+00
  0.31050000E+01  0.10646922E+01  0.13246691E+01
  0.31100000E+01  0.39218986E+00  0.21389798E+01
  0.31150000E+01  0.45757806E+00  0.18357967E+01
  0.31200000E+01  0.30698369E+00  0.17917860E+01
  0.31250000E+01  0.30560095E+00  0.21626514E+01
  0.31300000E+01 -0.15846571E+00  0.24625209E+01
  0.31350000E+01 -0.25375524E+00  0.27079424E+01
  0.31400000E+01 -0.82877102E+00  0.29681281E+01
  0.31450000E+01 -0.14189335E+01  0.19987136E+01
  0.31500000E+01 -0.13631067E+01  0.64173144E+00
  0.31550000E+01 -0.11676945E+01  0.13253186E-01
  0.31600000E+01 -0.10111677E+01 -0.26372238E+00
  0.31650000E+01 -0.79976410E+00 -0.40064965E+00
  0.31700000E+01 -0.73527828E+00  0.49380988E+00
  0.31750000E+01 -0.92224495E+00 -0.52187572E+00
  0.31800000E+01 -0.36326166E+00 -0.64834511E-01
  0.31850000E+01 -0.69113395E+00  0.85885715E+00
  0.31900000E+01 -0.10334217E+01  0.68122886E+00
  0.31950000E+01 -0.14507196E+01 -0.43205043E-01
  0.32000000E+01 -0.11307287E+01 -0.16620342E+01
  0.32050000E+01 -0.98875625E+00 -0.14290775E+01
  0.32100000E+01 -0.88284594E+00 -0.18625466E+01
  0.32150000E+01 -0.35272003E+00 -0.23979922E+01
  0.32200000E+01 -0.18701399E+00 -0.23466512E+01
  0.32250000E+01  0.46598235E-01 -0.22188726E+01
  0.32300000E+01  0.39554574E+00 -0.20543977E+01
  0.32350000E+01  0.57665715E+00 -0.15325428E+01
  0.32400000E+01  0.91139679E+00 -0.10194828E+01
  0.32450000E+01  0.11948825E+01  0.38723445E+00
  0.32500000E+01  0.88671686E+00  0.14988314E+01
  0.32550000E+01  0.49806116E+00  0.25263858E+01
  0.32600000E+01  0.55771301E-01  0.19609487E+01
  0.32650000E+01 -0.54498985E-01  0.14196719E+01
  0.32700000E+01 -0.19838285E-01  0.14899275E+01
  0.32750000E+01 -0.59469636E-01  0.11635273E+01
  0.32800000E+01 -0.20511397E+00  0.12355696E+01
  0.32850000E+01 -0.33275654E+00  0.44262421E+00
  0.32900000E+01  0.13930694E+00  0.10213840E+00
  0.32950000E+01  0.46027718E+00  0.20484948E+01
  0.33000000E+01 -0.23754942E+00  0.33592626E+01
  0.33050000E+01 -0.10225961E+01  0.22923216E+01
  0.33100000E+01 -0.61944030E+00  0.60635972E+00
  0.33150000E+01 -0.74077231E-01  0.87529434E+00
  0.33200000E+01 -0.46792306E+00  0.13483861E+01
