  0.31300000E+01 -0.18498045E+02 -0.85990638E+01
  0.31350000E+01 -0.18200431E+02 -0.90746528E+01
  0.31400000E+01 -0.17729969E+02 -0.92440785E+01
  0.31450000E+01 -0.17162241E+02 -0.96448865E+01
  0.31500000E+01 -0.16606490E+02 -0.88702536E+01
  0.31550000E+01 -0.18175587E+02 -0.85449741E+01
  0.31600000E+01 -0.19873491E+02 -0.89934234E+01
  0.31650000E+01 -0.19064721E+02 -0.10047759E+02
  0.31700000E+01 -0.15699788E+02 -0.94107302E+01
  0.31750000E+01 -0.15567152E+02 -0.86094372E+01
  0.31800000E+01 -0.13698149E+02 -0.75797637E+01
  0.31850000E+01 -0.14503722E+02 -0.54826946E+01
  0.31900000E+01 -0.17769288E+02 -0.40843693E+01
  0.31950000E+01 -0.21296763E+02 -0.28669897E+01
  0.32000000E+01 -0.28381409E+02 -0.22251525E+01
  0.32050000E+01 -0.38574000E+02 -0.47636665E+01
  0.32100000E+01 -0.39639660E+02 -0.82868519E+01
  0.32150000E+01 -0.42151236E+02 -0.10185148E+02
  0.32200000E+01 -0.41953230E+02 -0.12075504E+02
  0.32250000E+01 -0.43641459E+02 -0.14045957E+02
  0.32300000E+01 -0.43269618E+02 -0.16590528E+02
  0.32350000E+01 -0.40429695E+02 -0.18370563E+02
  0.32400000E+01 -0.38272497E+02 -0.19403904E+02
  0.32450000E+01 -0.35722178E+02 -0.19989469E+02
  0.32500000E+01 -0.34186576E+02 -0.19494395E+02
  0.32550000E+01 -0.36749072E+02 -0.19607249E+02
  0.32600000E+01 -0.36634823E+02 -0.20977134E+02
  0.32650000E+01 -0.35426292E+02 -0.22562984E+02
  0.32700000E+01 -0.30704892E+02 -0.23380615E+02
  0.32750000E+01 -0.25392701E+02 -0.21929083E+02
  0.32800000E+01 -0.27781589E+02 -0.19686119E+02
  0.32850000E+01 -0.31451549E+02 -0.19623754E+02
  0.32900000E+01 -0.34742903E+02 -0.20507562E+02
  0.32950000E+01 -0.37696348E+02 -0.22594887E+02
  0.33000000E+01 -0.37161198E+02 -0.25663410E+02
  0.33050000E+01 -0.31348530E+02 -0.28181446E+02
  0.33100000E+01 -0.25219129E+02 -0.28101956E+02
  0.33150000E+01 -0.20734304E+02 -0.27014870E+02
  0.33200000E+01 -0.18027122E+02 -0.24926186E+02
  0.33250000E+01 -0.19430108E+02 -0.23552391E+02
  0.33300000E+01 -0.22180016E+02 -0.23346160E+02
  0.33350000E+01 -0.21474397E+02 -0.23885063E+02
  0.33400000E+01 -0.20085237E+02 -0.23998528E+02
  0.33450000E+01 -0.18398866E+02 -0.23543267E+02
  0.33500000E+01 -0.18509974E+02 -0.22710171E+02
  0.33550000E+01 -0.19840878E+02 -0.22131942E+02
  0.33600000E+01 -0.21585428E+02 -0.22238005E+02
  0.33650000E+01 -0.22897940E+02 -0.22851589E+02
  0.33700000E+01 -0.22293260E+02 -0.23206378E+02
  0.33750000E+01 -0.24187621E+02 -0.23138921E+02
  0.33800000E+01 -0.24692409E+02 -0.24558738E+02
  0.33850000E+01 -0.23869869E+02 -0.25752432E+02
  0.33900000E+01 -0.21242606E+02 -0.26103377E+02
  0.33950000E+01 -0.20577768E+02 -0.26142868E+02
  0.34000000E+01 -0.20152269E+02 -0.26195918E+02
  0.34050000E+01 -0.19837882E+02 -0.26215899E+02
  0.34100000E+01 -0.19634291E+02 -0.26661129E+02
  0.34150000E+01 -0.19620175E+02 -0.26763742E+02
  0.34200000E+01 -0.19188262E+02 -0.27429664E+02
  0.34250000E+01 -0.18509494E+02 -0.26955474E+02
  0.34300000E+01 -0.17802727E+02 -0.26858856E+02
  0.34350000E+01 -0.18543025E+02 -0.26431250E+02
  0.34400000E+01 -0.19591281E+02 -0.26758550E+02
  0.34450000E+01 -0.18921914E+02 -0.26842925E+02
  0.34500000E+01 -0.19000873E+02 -0.26645654E+02
  0.34550000E+01 -0.20084811E+02 -0.26312165E+02
  0.34600000E+01 -0.22006294E+02 -0.26466178E+02
  0.34650000E+01 -0.23693077E+02 -0.27380731E+02
  0.34700000E+01 -0.23797151E+02 -0.28421340E+02
  0.34750000E+01 -0.23517253E+02 -0.29036164E+02
  0.34800000E+01 -0.24264532E+02 -0.29579727E+02
  0.34850000E+01 -0.24431136E+02 -0.30453506E+02
  0.34900000E+01 -0.24148509E+02 -0.31676793E+02
  0.34950000E+01 -0.22782444E+02 -0.32491836E+02
  0.35000000E+01 -0.21726661E+02 -0.33260619E+02
