  0.21650000E+01  0.45674811E+04 -0.35217835E+04
  0.21700000E+01  0.45945993E+04 -0.35165646E+04
  0.21750000E+01  0.46181319E+04 -0.35095541E+04
  0.21800000E+01  0.46379673E+04 -0.35046396E+04
  0.21850000E+01  0.46620918E+04 -0.34984787E+04
  0.21900000E+01  0.46885819E+04 -0.34887764E+04
  0.21950000E+01  0.47044490E+04 -0.34694135E+04
  0.22000000E+01  0.47093020E+04 -0.34637613E+04
  0.22050000E+01  0.47402143E+04 -0.34481244E+04
  0.22100000E+01  0.47263959E+04 -0.34198354E+04
  0.22150000E+01  0.46788928E+04 -0.34112099E+04
  0.22200000E+01  0.46524935E+04 -0.34158862E+04
  0.22250000E+01  0.46385769E+04 -0.34244578E+04
  0.22300000E+01  0.46491538E+04 -0.34360775E+04
  0.22350000E+01  0.46809937E+04 -0.34105543E+04
  0.22400000E+01  0.46354938E+04 -0.34094812E+04
  0.22450000E+01  0.46183391E+04 -0.34206144E+04
  0.22500000E+01  0.46139034E+04 -0.34337741E+04
  0.22550000E+01  0.46177752E+04 -0.34472485E+04
  0.22600000E+01  0.46308742E+04 -0.34605178E+04
  0.22650000E+01  0.46514790E+04 -0.34724283E+04
  0.22700000E+01  0.46793165E+04 -0.34794191E+04
  0.22750000E+01  0.46979373E+04 -0.34879329E+04
  0.22800000E+01  0.47273146E+04 -0.34975648E+04
  0.22850000E+01  0.47644738E+04 -0.35028595E+04
  0.22900000E+01  0.47925660E+04 -0.35038849E+04
  0.22950000E+01  0.48170879E+04 -0.35083103E+04
  0.23000000E+01  0.48454864E+04 -0.35138287E+04
  0.23050000E+01  0.48797757E+04 -0.35194699E+04
  0.23100000E+01  0.49248501E+04 -0.35234789E+04
  0.23150000E+01  0.49776649E+04 -0.35204933E+04
  0.23200000E+01  0.50140664E+04 -0.35060663E+04
  0.23250000E+01  0.50241861E+04 -0.34952433E+04
  0.23300000E+01  0.50296518E+04 -0.34906933E+04
  0.23350000E+01  0.50336112E+04 -0.34890268E+04
  0.23400000E+01  0.50397603E+04 -0.34910068E+04
  0.23450000E+01  0.50505424E+04 -0.34942031E+04
  0.23500000E+01  0.50641621E+04 -0.34979786E+04
  0.23550000E+01  0.50796794E+04 -0.35016413E+04
  0.23600000E+01  0.50972411E+04 -0.35042045E+04
  0.23650000E+01  0.51122096E+04 -0.35070897E+04
  0.23700000E+01  0.51284379E+04 -0.35100884E+04
  0.23750000E+01  0.51446386E+04 -0.35139133E+04
  0.23800000E+01  0.51651374E+04 -0.35186696E+04
  0.23850000E+01  0.51882542E+04 -0.35226234E+04
  0.23900000E+01  0.52170384E+04 -0.35260768E+04
  0.23950000E+01  0.52515978E+04 -0.35267173E+04
  0.24000000E+01  0.52830179E+04 -0.35208770E+04
  0.24050000E+01  0.52922557E+04 -0.35138775E+04
  0.24100000E+01  0.53015514E+04 -0.35141852E+04
  0.24150000E+01  0.53180952E+04 -0.35176080E+04
  0.24200000E+01  0.53435948E+04 -0.35190046E+04
  0.24250000E+01  0.53689536E+04 -0.35202463E+04
  0.24300000E+01  0.53939555E+04 -0.35151800E+04
  0.24350000E+01  0.54026627E+04 -0.35128650E+04
  0.24400000E+01  0.54110814E+04 -0.35147700E+04
  0.24450000E+01  0.54190183E+04 -0.35192027E+04
  0.24500000E+01  0.54303639E+04 -0.35262761E+04
  0.24550000E+01  0.54459642E+04 -0.35355893E+04
  0.24600000E+01  0.54647926E+04 -0.35481125E+04
  0.24650000E+01  0.54987072E+04 -0.35629209E+04
  0.24700000E+01  0.55471511E+04 -0.35749242E+04
  0.24750000E+01  0.55948810E+04 -0.35833317E+04
  0.24800000E+01  0.56480941E+04 -0.35935962E+04
  0.24850000E+01  0.57122768E+04 -0.36041197E+04
  0.24900000E+01  0.57924817E+04 -0.36120264E+04
  0.24950000E+01  0.58851271E+04 -0.36140735E+04
  0.25000000E+01  0.59862512E+04 -0.36060665E+04
  0.25050000E+01  0.60741081E+04 -0.35899983E+04
  0.25100000E+01  0.61574897E+04 -0.35712146E+04
  0.25150000E+01  0.62397010E+04 -0.35486629E+04
  0.25200000E+01  0.63209119E+04 -0.35200757E+04
  0.25250000E+01  0.63858889E+04 -0.34813735E+04
  0.25300000E+01  0.64367301E+04 -0.34399284E+04
  0.25350000E+01  0.64696743E+04 -0.33988145E+04
  0.25400000E+01  0.64814265E+04 -0.33627762E+04
  0.25450000E+01  0.64923898E+04 -0.33318203E+04
